1248.0, 2083.500000
1247.0, 2083.500000
1246.0, 2083.500000
1245.0, 2083.500000
1244.5, 2084.000000
1244.0, 2084.500000
1243.0, 2084.500000
1242.0, 2084.500000
1241.0, 2084.500000
1240.0, 2084.500000
1239.5, 2085.000000
1239.0, 2085.500000
1238.0, 2085.500000
1237.0, 2085.500000
1236.0, 2085.500000
1235.0, 2085.500000
1234.5, 2086.000000
1234.0, 2086.500000
1233.0, 2086.500000
1232.0, 2086.500000
1231.0, 2086.500000
1230.0, 2086.500000
1229.0, 2086.500000
1228.5, 2087.000000
1228.0, 2087.500000
1227.0, 2087.500000
1226.0, 2087.500000
1225.0, 2087.500000
1224.0, 2087.500000
1223.0, 2087.500000
1222.5, 2088.000000
1222.0, 2088.500000
1221.0, 2088.500000
1220.0, 2088.500000
1219.0, 2088.500000
1218.0, 2088.500000
1217.0, 2088.500000
1216.0, 2088.500000
1215.5, 2089.000000
1215.0, 2089.500000
1214.0, 2089.500000
1213.0, 2089.500000
1212.0, 2089.500000
1211.0, 2089.500000
1210.0, 2089.500000
1209.0, 2089.500000
1208.5, 2090.000000
1208.0, 2090.500000
1207.0, 2090.500000
1206.0, 2090.500000
1205.0, 2090.500000
1204.0, 2090.500000
1203.5, 2091.000000
1203.0, 2091.500000
1202.0, 2091.500000
1201.0, 2091.500000
1200.0, 2091.500000
1199.0, 2091.500000
1198.5, 2092.000000
1198.0, 2092.500000
1197.0, 2092.500000
1196.0, 2092.500000
1195.0, 2092.500000
1194.5, 2093.000000
1194.0, 2093.500000
1193.0, 2093.500000
1192.0, 2093.500000
1191.0, 2093.500000
1190.5, 2094.000000
1190.0, 2094.500000
1189.0, 2094.500000
1188.0, 2094.500000
1187.0, 2094.500000
1186.5, 2095.000000
1186.0, 2095.500000
1185.0, 2095.500000
1184.0, 2095.500000
1183.0, 2095.500000
1182.5, 2096.000000
1182.0, 2096.500000
1181.0, 2096.500000
1180.0, 2096.500000
1179.5, 2097.000000
1179.0, 2097.500000
1178.0, 2097.500000
1177.0, 2097.500000
1176.0, 2097.500000
1175.5, 2098.000000
1175.0, 2098.500000
1174.0, 2098.500000
1173.0, 2098.500000
1172.5, 2099.000000
1172.0, 2099.500000
1171.0, 2099.500000
1170.0, 2099.500000
1169.5, 2100.000000
1169.0, 2100.500000
1168.0, 2100.500000
1167.0, 2100.500000
1166.5, 2101.000000
1166.0, 2101.500000
1165.0, 2101.500000
1164.5, 2102.000000
1164.0, 2102.500000
1163.0, 2102.500000
1162.0, 2102.500000
1161.5, 2103.000000
1161.0, 2103.500000
1160.0, 2103.500000
1159.0, 2103.500000
1158.5, 2104.000000
1158.0, 2104.500000
1157.0, 2104.500000
1156.5, 2105.000000
1156.0, 2105.500000
1155.0, 2105.500000
1154.5, 2106.000000
1154.0, 2106.500000
1153.0, 2106.500000
1152.0, 2106.500000
1151.5, 2107.000000
1151.0, 2107.500000
1150.0, 2107.500000
1149.5, 2108.000000
1149.0, 2108.500000
1148.0, 2108.500000
1147.5, 2109.000000
1147.0, 2109.500000
1146.5, 2110.000000
1146.0, 2110.500000
1145.0, 2110.500000
1144.5, 2111.000000
1144.0, 2111.500000
1143.0, 2111.500000
1142.5, 2112.000000
1142.0, 2112.500000
1141.0, 2112.500000
1140.5, 2113.000000
1140.0, 2113.500000
1139.0, 2113.500000
1138.5, 2114.000000
1138.0, 2114.500000
1137.0, 2114.500000
1136.5, 2115.000000
1136.0, 2115.500000
1135.0, 2115.500000
1134.5, 2116.000000
1134.0, 2116.500000
1133.0, 2116.500000
1132.5, 2117.000000
1132.0, 2117.500000
1131.0, 2117.500000
1130.0, 2117.500000
1129.5, 2118.000000
1129.0, 2118.500000
1128.0, 2118.500000
1127.5, 2119.000000
1127.0, 2119.500000
1126.0, 2119.500000
1125.5, 2120.000000
1125.0, 2120.500000
1124.0, 2120.500000
1123.0, 2120.500000
1122.5, 2121.000000
1122.0, 2121.500000
1121.0, 2121.500000
1120.5, 2122.000000
1120.0, 2122.500000
1119.0, 2122.500000
1118.0, 2122.500000
1117.5, 2123.000000
1117.0, 2123.500000
1116.0, 2123.500000
1115.5, 2124.000000
1115.0, 2124.500000
1114.0, 2124.500000
1113.0, 2124.500000
1112.5, 2125.000000
1112.0, 2125.500000
1111.0, 2125.500000
1110.5, 2126.000000
1110.0, 2126.500000
1109.0, 2126.500000
1108.0, 2126.500000
1107.5, 2127.000000
1107.0, 2127.500000
1106.0, 2127.500000
1105.0, 2127.500000
1104.5, 2128.000000
1104.0, 2128.500000
1103.0, 2128.500000
1102.0, 2128.500000
1101.5, 2129.000000
1101.0, 2129.500000
1100.0, 2129.500000
1099.0, 2129.500000
1098.5, 2130.000000
1098.0, 2130.500000
1097.0, 2130.500000
1096.0, 2130.500000
1095.5, 2131.000000
1095.0, 2131.500000
1094.0, 2131.500000
1093.0, 2131.500000
1092.5, 2132.000000
1092.0, 2132.500000
1091.0, 2132.500000
1090.0, 2132.500000
1089.5, 2133.000000
1089.0, 2133.500000
1088.0, 2133.500000
1087.5, 2134.000000
1087.0, 2134.500000
1086.0, 2134.500000
1085.5, 2135.000000
1085.0, 2135.500000
1084.0, 2135.500000
1083.0, 2135.500000
1082.5, 2136.000000
1082.0, 2136.500000
1081.5, 2137.000000
1081.0, 2137.500000
1080.0, 2137.500000
1079.5, 2138.000000
1079.0, 2138.500000
1078.0, 2138.500000
1077.5, 2139.000000
1077.0, 2139.500000
1076.0, 2139.500000
1075.5, 2140.000000
1075.0, 2140.500000
1074.5, 2141.000000
1074.0, 2141.500000
1073.0, 2141.500000
1072.5, 2142.000000
1072.0, 2142.500000
1071.5, 2143.000000
1071.0, 2143.500000
1070.0, 2143.500000
1069.5, 2144.000000
1069.0, 2144.500000
1068.5, 2145.000000
1068.0, 2145.500000
1067.0, 2145.500000
1066.5, 2146.000000
1066.0, 2146.500000
1065.0, 2146.500000
1064.5, 2147.000000
1064.0, 2147.500000
1063.0, 2147.500000
1062.5, 2148.000000
1062.0, 2148.500000
1061.0, 2148.500000
1060.5, 2149.000000
1060.0, 2149.500000
1059.0, 2149.500000
1058.5, 2150.000000
1058.0, 2150.500000
1057.0, 2150.500000
1056.5, 2151.000000
1056.0, 2151.500000
1055.0, 2151.500000
1054.0, 2151.500000
1053.5, 2152.000000
1053.0, 2152.500000
1052.0, 2152.500000
1051.5, 2153.000000
1051.0, 2153.500000
1050.0, 2153.500000
1049.0, 2153.500000
1048.5, 2154.000000
1048.0, 2154.500000
1047.0, 2154.500000
1046.0, 2154.500000
1045.5, 2155.000000
1045.0, 2155.500000
1044.0, 2155.500000
1043.0, 2155.500000
1042.5, 2156.000000
1042.0, 2156.500000
1041.0, 2156.500000
1040.0, 2156.500000
1039.0, 2156.500000
1038.5, 2157.000000
1038.0, 2157.500000
1037.0, 2157.500000
1036.0, 2157.500000
1035.5, 2158.000000
1035.0, 2158.500000
1034.0, 2158.500000
1033.0, 2158.500000
1032.5, 2159.000000
1032.0, 2159.500000
1031.0, 2159.500000
1030.0, 2159.500000
1029.5, 2160.000000
1029.0, 2160.500000
1028.0, 2160.500000
1027.5, 2161.000000
1027.0, 2161.500000
1026.0, 2161.500000
1025.0, 2161.500000
1024.5, 2162.000000
1024.0, 2162.500000
1023.0, 2162.500000
1022.5, 2163.000000
1022.0, 2163.500000
1021.0, 2163.500000
1020.5, 2164.000000
1020.0, 2164.500000
1019.5, 2165.000000
1019.0, 2165.500000
1018.0, 2165.500000
1017.5, 2166.000000
1017.0, 2166.500000
1016.0, 2166.500000
1015.5, 2167.000000
1015.0, 2167.500000
1014.5, 2168.000000
1014.0, 2168.500000
1013.5, 2169.000000
1013.0, 2169.500000
1012.0, 2169.500000
1011.5, 2170.000000
1011.0, 2170.500000
1010.5, 2171.000000
1010.0, 2171.500000
1009.5, 2172.000000
1009.0, 2172.500000
1008.5, 2173.000000
1008.0, 2173.500000
1007.5, 2174.000000
1007.0, 2174.500000
1006.5, 2175.000000
1006.0, 2175.500000
1005.5, 2176.000000
1005.0, 2176.500000
1004.5, 2177.000000
1004.0, 2177.500000
1003.5, 2178.000000
1003.0, 2178.500000
1002.0, 2178.500000
1001.5, 2179.000000
1001.0, 2179.500000
1000.5, 2180.000000
1000.0, 2180.500000
999.5, 2181.000000
999.0, 2181.500000
998.0, 2181.500000
997.5, 2182.000000
997.0, 2182.500000
996.5, 2183.000000
996.0, 2183.500000
995.0, 2183.500000
994.5, 2184.000000
994.0, 2184.500000
993.5, 2185.000000
993.0, 2185.500000
992.0, 2185.500000
991.5, 2186.000000
991.0, 2186.500000
990.0, 2186.500000
989.5, 2187.000000
989.0, 2187.500000
988.0, 2187.500000
987.5, 2188.000000
987.0, 2188.500000
986.0, 2188.500000
985.5, 2189.000000
985.0, 2189.500000
984.0, 2189.500000
983.0, 2189.500000
982.5, 2190.000000
982.0, 2190.500000
981.0, 2190.500000
980.5, 2191.000000
980.0, 2191.500000
979.0, 2191.500000
978.0, 2191.500000
977.5, 2192.000000
977.0, 2192.500000
976.0, 2192.500000
975.0, 2192.500000
974.0, 2192.500000
973.5, 2193.000000
973.0, 2193.500000
972.0, 2193.500000
971.0, 2193.500000
970.0, 2193.500000
969.5, 2194.000000
969.0, 2194.500000
968.0, 2194.500000
967.0, 2194.500000
966.0, 2194.500000
965.5, 2195.000000
965.0, 2195.500000
964.0, 2195.500000
963.0, 2195.500000
962.0, 2195.500000
961.5, 2196.000000
961.0, 2196.500000
960.0, 2196.500000
959.0, 2196.500000
958.5, 2197.000000
958.0, 2197.500000
957.0, 2197.500000
956.0, 2197.500000
955.5, 2198.000000
955.0, 2198.500000
954.0, 2198.500000
953.0, 2198.500000
952.0, 2198.500000
951.5, 2199.000000
951.0, 2199.500000
950.0, 2199.500000
949.5, 2200.000000
949.0, 2200.500000
948.0, 2200.500000
947.0, 2200.500000
946.5, 2201.000000
946.0, 2201.500000
945.0, 2201.500000
944.0, 2201.500000
943.5, 2202.000000
943.0, 2202.500000
942.0, 2202.500000
941.5, 2203.000000
941.0, 2203.500000
940.0, 2203.500000
939.5, 2204.000000
939.0, 2204.500000
938.0, 2204.500000
937.5, 2205.000000
937.0, 2205.500000
936.0, 2205.500000
935.5, 2206.000000
935.0, 2206.500000
934.0, 2206.500000
933.0, 2206.500000
932.5, 2207.000000
932.0, 2207.500000
931.0, 2207.500000
930.5, 2208.000000
930.0, 2208.500000
929.0, 2208.500000
928.5, 2209.000000
928.0, 2209.500000
927.0, 2209.500000
926.0, 2209.500000
925.5, 2210.000000
925.0, 2210.500000
924.0, 2210.500000
923.5, 2211.000000
923.0, 2211.500000
922.0, 2211.500000
921.0, 2211.500000
920.5, 2212.000000
920.0, 2212.500000
919.0, 2212.500000
918.0, 2212.500000
917.0, 2212.500000
916.5, 2213.000000
916.0, 2213.500000
915.0, 2213.500000
914.0, 2213.500000
913.0, 2213.500000
912.5, 2214.000000
912.0, 2214.500000
911.0, 2214.500000
910.0, 2214.500000
909.0, 2214.500000
908.0, 2214.500000
907.5, 2215.000000
907.0, 2215.500000
906.0, 2215.500000
905.0, 2215.500000
904.0, 2215.500000
903.0, 2215.500000
902.5, 2216.000000
902.0, 2216.500000
901.0, 2216.500000
900.0, 2216.500000
899.0, 2216.500000
898.0, 2216.500000
897.0, 2216.500000
896.5, 2217.000000
896.0, 2217.500000
895.0, 2217.500000
894.0, 2217.500000
893.0, 2217.500000
892.0, 2217.500000
891.0, 2217.500000
890.5, 2218.000000
890.0, 2218.500000
889.0, 2218.500000
888.0, 2218.500000
887.0, 2218.500000
886.0, 2218.500000
885.0, 2218.500000
884.0, 2218.500000
883.5, 2219.000000
883.0, 2219.500000
882.0, 2219.500000
881.0, 2219.500000
880.0, 2219.500000
879.0, 2219.500000
878.0, 2219.500000
877.0, 2219.500000
876.5, 2220.000000
876.0, 2220.500000
875.0, 2220.500000
874.0, 2220.500000
873.0, 2220.500000
872.0, 2220.500000
871.0, 2220.500000
870.0, 2220.500000
869.0, 2220.500000
868.5, 2221.000000
868.0, 2221.500000
867.0, 2221.500000
866.0, 2221.500000
865.0, 2221.500000
864.0, 2221.500000
863.0, 2221.500000
862.0, 2221.500000
861.0, 2221.500000
860.5, 2222.000000
860.0, 2222.500000
859.0, 2222.500000
858.0, 2222.500000
857.0, 2222.500000
856.0, 2222.500000
855.0, 2222.500000
854.0, 2222.500000
853.0, 2222.500000
852.0, 2222.500000
851.0, 2222.500000
850.0, 2222.500000
849.0, 2222.500000
848.0, 2222.500000
847.0, 2222.500000
846.0, 2222.500000
845.5, 2223.000000
845.0, 2223.500000
844.0, 2223.500000
843.0, 2223.500000
842.0, 2223.500000
841.0, 2223.500000
840.0, 2223.500000
839.0, 2223.500000
838.0, 2223.500000
837.0, 2223.500000
836.0, 2223.500000
835.0, 2223.500000
834.0, 2223.500000
833.0, 2223.500000
832.0, 2223.500000
831.5, 2224.000000
831.0, 2224.500000
830.0, 2224.500000
829.0, 2224.500000
828.0, 2224.500000
827.0, 2224.500000
826.0, 2224.500000
825.0, 2224.500000
824.0, 2224.500000
823.0, 2224.500000
822.0, 2224.500000
821.0, 2224.500000
820.0, 2224.500000
819.0, 2224.500000
818.0, 2224.500000
817.5, 2225.000000
817.0, 2225.500000
816.0, 2225.500000
815.0, 2225.500000
814.0, 2225.500000
813.0, 2225.500000
812.0, 2225.500000
811.0, 2225.500000
810.0, 2225.500000
809.0, 2225.500000
808.0, 2225.500000
807.0, 2225.500000
806.0, 2225.500000
805.0, 2225.500000
804.5, 2226.000000
804.0, 2226.500000
803.0, 2226.500000
802.0, 2226.500000
801.0, 2226.500000
800.0, 2226.500000
799.0, 2226.500000
798.0, 2226.500000
797.0, 2226.500000
796.0, 2226.500000
795.0, 2226.500000
794.0, 2226.500000
793.0, 2226.500000
792.0, 2226.500000
791.5, 2227.000000
791.0, 2227.500000
790.0, 2227.500000
789.0, 2227.500000
788.0, 2227.500000
787.0, 2227.500000
786.0, 2227.500000
785.0, 2227.500000
784.0, 2227.500000
783.0, 2227.500000
782.0, 2227.500000
781.0, 2227.500000
780.0, 2227.500000
779.5, 2228.000000
779.0, 2228.500000
778.0, 2228.500000
777.0, 2228.500000
776.0, 2228.500000
775.0, 2228.500000
774.0, 2228.500000
773.0, 2228.500000
772.0, 2228.500000
771.0, 2228.500000
770.0, 2228.500000
769.5, 2229.000000
769.0, 2229.500000
768.0, 2229.500000
767.0, 2229.500000
766.0, 2229.500000
765.0, 2229.500000
764.0, 2229.500000
763.0, 2229.500000
762.0, 2229.500000
761.0, 2229.500000
760.0, 2229.500000
759.0, 2229.500000
758.5, 2230.000000
758.0, 2230.500000
757.0, 2230.500000
756.0, 2230.500000
755.0, 2230.500000
754.0, 2230.500000
753.0, 2230.500000
752.0, 2230.500000
751.0, 2230.500000
750.0, 2230.500000
749.5, 2231.000000
749.0, 2231.500000
748.0, 2231.500000
747.0, 2231.500000
746.0, 2231.500000
745.0, 2231.500000
744.0, 2231.500000
743.5, 2232.000000
743.0, 2232.500000
742.0, 2232.500000
741.5, 2233.000000
741.0, 2233.500000
740.0, 2233.500000
739.5, 2234.000000
739.0, 2234.500000
738.0, 2234.500000
737.5, 2235.000000
737.0, 2235.500000
736.0, 2235.500000
735.5, 2236.000000
735.0, 2236.500000
734.0, 2236.500000
733.5, 2237.000000
733.0, 2237.500000
732.5, 2238.000000
732.0, 2238.500000
731.0, 2238.500000
730.5, 2239.000000
730.0, 2239.500000
729.5, 2240.000000
729.0, 2240.500000
728.0, 2240.500000
727.5, 2241.000000
727.0, 2241.500000
726.0, 2241.500000
725.5, 2242.000000
725.0, 2242.500000
724.0, 2242.500000
723.5, 2243.000000
723.0, 2243.500000
722.0, 2243.500000
721.5, 2244.000000
721.0, 2244.500000
720.0, 2244.500000
719.5, 2245.000000
719.0, 2245.500000
718.0, 2245.500000
717.5, 2246.000000
717.0, 2246.500000
716.0, 2246.500000
715.0, 2246.500000
714.5, 2247.000000
714.0, 2247.500000
713.0, 2247.500000
712.0, 2247.500000
711.5, 2248.000000
711.0, 2248.500000
710.0, 2248.500000
709.0, 2248.500000
708.5, 2249.000000
708.0, 2249.500000
707.0, 2249.500000
706.0, 2249.500000
705.5, 2250.000000
705.0, 2250.500000
704.0, 2250.500000
703.0, 2250.500000
702.5, 2251.000000
702.0, 2251.500000
701.0, 2251.500000
700.0, 2251.500000
699.0, 2251.500000
698.5, 2252.000000
698.0, 2252.500000
697.0, 2252.500000
696.0, 2252.500000
695.0, 2252.500000
694.5, 2253.000000
694.0, 2253.500000
693.0, 2253.500000
692.0, 2253.500000
691.0, 2253.500000
690.0, 2253.500000
689.5, 2254.000000
689.0, 2254.500000
688.0, 2254.500000
687.0, 2254.500000
686.0, 2254.500000
685.5, 2255.000000
685.0, 2255.500000
684.0, 2255.500000
683.0, 2255.500000
682.0, 2255.500000
681.5, 2256.000000
681.0, 2256.500000
680.0, 2256.500000
679.0, 2256.500000
678.5, 2257.000000
678.0, 2257.500000
677.0, 2257.500000
676.0, 2257.500000
675.5, 2258.000000
675.0, 2258.500000
674.0, 2258.500000
673.5, 2259.000000
673.0, 2259.500000
672.0, 2259.500000
671.0, 2259.500000
670.5, 2260.000000
670.0, 2260.500000
669.0, 2260.500000
668.5, 2261.000000
668.0, 2261.500000
667.0, 2261.500000
666.5, 2262.000000
666.0, 2262.500000
665.5, 2263.000000
665.0, 2263.500000
664.0, 2263.500000
663.5, 2264.000000
663.0, 2264.500000
662.0, 2264.500000
661.5, 2265.000000
661.0, 2265.500000
660.5, 2266.000000
660.0, 2266.500000
659.5, 2267.000000
659.0, 2267.500000
658.0, 2267.500000
657.5, 2268.000000
657.0, 2268.500000
656.5, 2269.000000
656.0, 2269.500000
655.5, 2270.000000
655.0, 2270.500000
654.5, 2271.000000
654.0, 2271.500000
653.5, 2272.000000
653.0, 2272.500000
652.5, 2273.000000
652.0, 2273.500000
651.0, 2273.500000
650.5, 2274.000000
650.0, 2274.500000
649.5, 2275.000000
649.0, 2275.500000
648.0, 2275.500000
647.5, 2276.000000
647.0, 2276.500000
646.5, 2277.000000
646.0, 2277.500000
645.0, 2277.500000
644.5, 2278.000000
644.0, 2278.500000
643.0, 2278.500000
642.5, 2279.000000
642.0, 2279.500000
641.0, 2279.500000
640.5, 2280.000000
640.0, 2280.500000
639.0, 2280.500000
638.5, 2281.000000
638.0, 2281.500000
637.0, 2281.500000
636.0, 2281.500000
635.5, 2282.000000
635.0, 2282.500000
634.0, 2282.500000
633.5, 2283.000000
633.0, 2283.500000
632.0, 2283.500000
631.0, 2283.500000
630.5, 2284.000000
630.0, 2284.500000
629.0, 2284.500000
628.0, 2284.500000
627.0, 2284.500000
626.5, 2285.000000
626.0, 2285.500000
625.0, 2285.500000
624.0, 2285.500000
623.5, 2286.000000
623.0, 2286.500000
622.0, 2286.500000
621.0, 2286.500000
620.5, 2287.000000
620.0, 2287.500000
619.0, 2287.500000
618.5, 2288.000000
618.0, 2288.500000
617.0, 2288.500000
616.0, 2288.500000
615.5, 2289.000000
615.0, 2289.500000
614.0, 2289.500000
613.5, 2290.000000
613.0, 2290.500000
612.0, 2290.500000
611.5, 2291.000000
611.0, 2291.500000
610.0, 2291.500000
609.5, 2292.000000
609.0, 2292.500000
608.0, 2292.500000
607.5, 2293.000000
607.0, 2293.500000
606.0, 2293.500000
605.5, 2294.000000
605.0, 2294.500000
604.5, 2295.000000
604.0, 2295.500000
603.0, 2295.500000
602.5, 2296.000000
602.0, 2296.500000
601.5, 2297.000000
601.0, 2297.500000
600.0, 2297.500000
599.5, 2298.000000
599.0, 2298.500000
598.5, 2299.000000
598.0, 2299.500000
597.5, 2300.000000
597.0, 2300.500000
596.5, 2301.000000
596.0, 2301.500000
595.5, 2302.000000
595.0, 2302.500000
594.5, 2303.000000
594.0, 2303.500000
593.5, 2304.000000
593.0, 2304.500000
592.5, 2305.000000
592.0, 2305.500000
591.0, 2305.500000
590.5, 2306.000000
590.0, 2306.500000
589.5, 2307.000000
589.0, 2307.500000
588.0, 2307.500000
587.5, 2308.000000
587.0, 2308.500000
586.5, 2309.000000
586.0, 2309.500000
585.0, 2309.500000
584.5, 2310.000000
584.0, 2310.500000
583.0, 2310.500000
582.5, 2311.000000
582.0, 2311.500000
581.0, 2311.500000
580.5, 2312.000000
580.0, 2312.500000
579.0, 2312.500000
578.5, 2313.000000
578.0, 2313.500000
577.0, 2313.500000
576.0, 2313.500000
575.5, 2314.000000
575.0, 2314.500000
574.0, 2314.500000
573.5, 2315.000000
573.0, 2315.500000
572.0, 2315.500000
571.0, 2315.500000
570.0, 2315.500000
569.5, 2316.000000
569.0, 2316.500000
568.0, 2316.500000
567.0, 2316.500000
566.0, 2316.500000
565.5, 2317.000000
565.0, 2317.500000
564.0, 2317.500000
563.0, 2317.500000
562.0, 2317.500000
561.5, 2318.000000
561.0, 2318.500000
560.0, 2318.500000
559.0, 2318.500000
558.5, 2319.000000
558.0, 2319.500000
557.0, 2319.500000
556.0, 2319.500000
555.0, 2319.500000
554.5, 2320.000000
554.0, 2320.500000
553.0, 2320.500000
552.0, 2320.500000
551.5, 2321.000000
551.0, 2321.500000
550.0, 2321.500000
549.0, 2321.500000
548.5, 2322.000000
548.0, 2322.500000
547.0, 2322.500000
546.5, 2323.000000
546.0, 2323.500000
545.0, 2323.500000
544.0, 2323.500000
543.5, 2324.000000
543.0, 2324.500000
542.0, 2324.500000
541.5, 2325.000000
541.0, 2325.500000
540.0, 2325.500000
539.0, 2325.500000
538.5, 2326.000000
538.0, 2326.500000
537.0, 2326.500000
536.5, 2327.000000
536.0, 2327.500000
535.0, 2327.500000
534.5, 2328.000000
534.0, 2328.500000
533.0, 2328.500000
532.5, 2329.000000
532.0, 2329.500000
531.0, 2329.500000
530.5, 2330.000000
530.0, 2330.500000
529.5, 2331.000000
529.0, 2331.500000
528.0, 2331.500000
527.5, 2332.000000
527.0, 2332.500000
526.0, 2332.500000
525.5, 2333.000000
525.0, 2333.500000
524.5, 2334.000000
524.0, 2334.500000
523.0, 2334.500000
522.5, 2335.000000
522.0, 2335.500000
521.5, 2336.000000
521.0, 2336.500000
520.0, 2336.500000
519.5, 2337.000000
519.0, 2337.500000
518.5, 2338.000000
518.0, 2338.500000
517.0, 2338.500000
516.5, 2339.000000
516.0, 2339.500000
515.0, 2339.500000
514.5, 2340.000000
514.0, 2340.500000
513.0, 2340.500000
512.0, 2340.500000
511.5, 2341.000000
511.0, 2341.500000
510.0, 2341.500000
509.5, 2342.000000
509.0, 2342.500000
508.0, 2342.500000
507.5, 2343.000000
507.0, 2343.500000
506.0, 2343.500000
505.5, 2344.000000
505.0, 2344.500000
504.0, 2344.500000
503.5, 2345.000000
503.0, 2345.500000
502.0, 2345.500000
501.5, 2346.000000
501.0, 2346.500000
500.0, 2346.500000
499.5, 2347.000000
499.0, 2347.500000
498.0, 2347.500000
497.5, 2348.000000
497.0, 2348.500000
496.0, 2348.500000
495.5, 2349.000000
495.0, 2349.500000
494.5, 2350.000000
494.0, 2350.500000
493.0, 2350.500000
492.5, 2351.000000
492.0, 2351.500000
491.5, 2352.000000
491.0, 2352.500000
490.0, 2352.500000
489.5, 2353.000000
489.0, 2353.500000
488.5, 2354.000000
488.0, 2354.500000
487.0, 2354.500000
486.5, 2355.000000
486.0, 2355.500000
485.5, 2356.000000
485.0, 2356.500000
484.5, 2357.000000
484.0, 2357.500000
483.0, 2357.500000
482.5, 2358.000000
482.0, 2358.500000
481.5, 2359.000000
481.0, 2359.500000
480.5, 2360.000000
480.0, 2360.500000
479.5, 2361.000000
479.0, 2361.500000
478.5, 2362.000000
478.0, 2362.500000
477.5, 2363.000000
477.0, 2363.500000
476.5, 2364.000000
476.0, 2364.500000
475.5, 2365.000000
475.0, 2365.500000
474.5, 2366.000000
474.0, 2366.500000
473.5, 2367.000000
473.0, 2367.500000
472.5, 2368.000000
472.0, 2368.500000
471.0, 2368.500000
470.5, 2369.000000
470.0, 2369.500000
469.5, 2370.000000
469.0, 2370.500000
468.0, 2370.500000
467.5, 2371.000000
467.0, 2371.500000
466.5, 2372.000000
466.0, 2372.500000
465.0, 2372.500000
464.5, 2373.000000
464.0, 2373.500000
463.0, 2373.500000
462.5, 2374.000000
462.0, 2374.500000
461.0, 2374.500000
460.5, 2375.000000
460.0, 2375.500000
459.0, 2375.500000
458.5, 2376.000000
458.0, 2376.500000
457.0, 2376.500000
456.0, 2376.500000
455.5, 2377.000000
455.0, 2377.500000
454.0, 2377.500000
453.5, 2378.000000
453.0, 2378.500000
452.0, 2378.500000
451.0, 2378.500000
450.5, 2379.000000
450.0, 2379.500000
449.0, 2379.500000
448.0, 2379.500000
447.5, 2380.000000
447.0, 2380.500000
446.0, 2380.500000
445.5, 2381.000000
445.0, 2381.500000
444.0, 2381.500000
443.5, 2382.000000
443.0, 2382.500000
442.0, 2382.500000
441.5, 2383.000000
441.0, 2383.500000
440.0, 2383.500000
439.5, 2384.000000
439.0, 2384.500000
438.0, 2384.500000
437.5, 2385.000000
437.0, 2385.500000
436.0, 2385.500000
435.5, 2386.000000
435.0, 2386.500000
434.0, 2386.500000
433.5, 2387.000000
433.0, 2387.500000
432.5, 2388.000000
432.0, 2388.500000
431.0, 2388.500000
430.5, 2389.000000
430.0, 2389.500000
429.5, 2390.000000
429.0, 2390.500000
428.5, 2391.000000
428.0, 2391.500000
427.0, 2391.500000
426.5, 2392.000000
426.0, 2392.500000
425.5, 2393.000000
425.0, 2393.500000
424.5, 2394.000000
424.0, 2394.500000
423.5, 2395.000000
423.0, 2395.500000
422.5, 2396.000000
422.0, 2396.500000
421.5, 2397.000000
421.0, 2397.500000
420.5, 2398.000000
420.0, 2398.500000
419.5, 2399.000000
419.0, 2399.500000
418.5, 2400.000000
418.0, 2400.500000
417.5, 2401.000000
417.0, 2401.500000
416.5, 2402.000000
416.0, 2402.500000
415.0, 2402.500000
414.5, 2403.000000
414.0, 2403.500000
413.5, 2404.000000
413.0, 2404.500000
412.5, 2405.000000
412.0, 2405.500000
411.0, 2405.500000
410.5, 2406.000000
410.0, 2406.500000
409.5, 2407.000000
409.0, 2407.500000
408.0, 2407.500000
407.5, 2408.000000
407.0, 2408.500000
406.0, 2408.500000
405.5, 2409.000000
405.0, 2409.500000
404.0, 2409.500000
403.5, 2410.000000
403.0, 2410.500000
402.0, 2410.500000
401.5, 2411.000000
401.0, 2411.500000
400.0, 2411.500000
399.5, 2412.000000
399.0, 2412.500000
398.0, 2412.500000
397.0, 2412.500000
396.5, 2413.000000
396.0, 2413.500000
395.0, 2413.500000
394.5, 2414.000000
394.0, 2414.500000
393.0, 2414.500000
392.0, 2414.500000
391.5, 2415.000000
391.0, 2415.500000
390.0, 2415.500000
389.5, 2416.000000
389.0, 2416.500000
388.0, 2416.500000
387.5, 2417.000000
387.0, 2417.500000
386.5, 2418.000000
386.0, 2418.500000
385.0, 2418.500000
384.5, 2419.000000
384.0, 2419.500000
383.0, 2419.500000
382.5, 2420.000000
382.0, 2420.500000
381.5, 2421.000000
381.0, 2421.500000
380.5, 2422.000000
380.0, 2422.500000
379.0, 2422.500000
378.5, 2423.000000
378.0, 2423.500000
377.5, 2424.000000
377.0, 2424.500000
376.5, 2425.000000
376.0, 2425.500000
375.5, 2426.000000
375.0, 2426.500000
374.5, 2427.000000
374.0, 2427.500000
373.5, 2428.000000
373.0, 2428.500000
372.5, 2429.000000
372.0, 2429.500000
371.5, 2430.000000
371.0, 2430.500000
370.5, 2431.000000
370.5, 2432.000000
370.5, 2433.000000
370.0, 2433.500000
369.5, 2434.000000
369.5, 2435.000000
369.5, 2436.000000
369.0, 2436.500000
368.5, 2437.000000
368.5, 2438.000000
368.5, 2439.000000
368.5, 2440.000000
368.0, 2440.500000
367.5, 2441.000000
367.5, 2442.000000
367.5, 2443.000000
